Project	miRNA	shift_5	median_expr_5	fraction_5	shift_3	median_expr_3	fraction_3
TCGA-THCA	hsa-miR-451a-5p	0	9.112930834932326	0.9737314449695939	-1	8.25243328800649	0.5294540837917896
TCGA-THCA	hsa-miR-532-5p	0	9.584740216149958	0.9698596070656049	0	9.519105748295907	0.9269326659974284
TCGA-THCA	hsa-miR-542-3p	0	9.590274100873808	0.7178957134473544	-2	8.976228352568894	0.4619848685462806
TCGA-THCA	hsa-miR-92a-3p	0	12.993048192880748	0.9849032998416603	0	12.919072332204017	0.9356218629771222
TCGA-THCA	hsa-miR-93-5p	0	11.509325309316605	0.9931020964957618	0	11.446228453244153	0.9473817586013393
TCGA-THCA	hsa-miR-99a-5p	0	10.585097023387236	0.9749712209874173	-1	10.32212250723248	0.8098448320062197
TCGA-THCA	hsa-miR-99b-5p	0	15.465547848309008	0.996655416552674	0	14.739150492302372	0.6040334485975535
TCGA-THYM	hsa-let-7a-5p	0	16.25488883842927	0.998500103445428	0	15.484000541478691	0.5988034406962812
TCGA-THYM	hsa-let-7b-5p	0	15.183481030782264	0.9998609416115138	0	14.016840240674705	0.4608740001242603
TCGA-THYM	hsa-let-7c-5p	0	13.036249315715986	0.9909946155232823	0	12.412772262626367	0.6771679659508351
TCGA-THYM	hsa-let-7d-3p	0	9.486199087806707	0.9504132413492357	0	9.118852309109041	0.7241144253855876
TCGA-THYM	hsa-let-7d-5p	0	8.63387629222832	1.0	0	7.94914450411115	0.6458502668261833
TCGA-THYM	hsa-let-7e-5p	0	10.394995402704932	1.0	0	9.672432541629428	0.625313924755284
TCGA-THYM	hsa-let-7f-5p	0	14.330417483221796	0.9994383153721912	0	13.846136636175498	0.7070422632612368
TCGA-THYM	hsa-let-7g-5p	0	10.566325901129506	0.986508265651866	0	10.052070647281244	0.6974446735356697
TCGA-THYM	hsa-let-7i-5p	0	9.459189275070072	1.0	+1	8.71615777994938	0.6335389171167136
TCGA-THYM	hsa-miR-100-5p	0	14.118064525235592	0.9957806842086178	-1	13.967425462405316	0.9001082594037325
TCGA-THYM	hsa-miR-101-3p	0	14.857759701872885	0.737852535515185	-1	15.040071801208317	0.823269878663247
TCGA-THYM	hsa-miR-103a-3p	0	14.853474299298224	0.9891862327201093	0	14.721005080656987	0.901043526445301
TCGA-THYM	hsa-miR-106b-3p	0	8.663121448789058	0.8347355172370207	-1	8.5936227487619	0.8069387726081658
TCGA-THYM	hsa-miR-106b-5p	0	9.259924030176059	1.0	0	8.112659590519735	0.4581270726781842
TCGA-THYM	hsa-miR-10a-5p	0	11.252270651186588	0.8181288121676539	-1	11.253407420228525	0.8305816374641389
TCGA-THYM	hsa-miR-10b-5p	0	14.16853717900085	0.9095468156966551	-1	13.959424898913614	0.7815629177486874
TCGA-THYM	hsa-miR-125a-5p	0	10.838011985505016	1.0	-2	10.270401059520141	0.7082710182281153
TCGA-THYM	hsa-miR-125b-5p	0	12.60511732761055	0.9974875054361252	0	12.306784232767004	0.8310931446069247
TCGA-THYM	hsa-miR-126-3p	0	11.765519492712409	0.8728853583031424	0	11.814291469869564	0.9040611148080133
TCGA-THYM	hsa-miR-1269a-3p	0	9.691455638073085	1.0	0	8.424562342077321	0.3924266714166965
TCGA-THYM	hsa-miR-127-3p	0	10.557129279908931	1.0	0	9.875012243711815	0.6374282495371445
TCGA-THYM	hsa-miR-127-5p	0	8.785316282847027	1.0	-1	7.658019170830873	0.4779098159725993
TCGA-THYM	hsa-miR-128-3p	0	11.223444362748985	1.0	0	10.19240462642458	0.5160503270437231
TCGA-THYM	hsa-miR-1307-3p	0	9.968669643943672	0.6945501041442521	+1	10.13938464041059	0.7999188662633685
TCGA-THYM	hsa-miR-1307-5p	0	9.031405630855328	1.0	0	8.36276743380934	0.6332560141565837
TCGA-THYM	hsa-miR-132-3p	0	9.293734377413067	0.9822941646275841	0	9.203961413856304	0.9169100977361306
TCGA-THYM	hsa-miR-134-5p	0	8.55826577240782	1.0	0	7.7691900703886	0.5761334610472545
TCGA-THYM	hsa-miR-140-3p	+1	9.995226947816256	0.5108987338930799	+2	9.766738764432342	0.44622101328386105
TCGA-THYM	hsa-miR-141-3p	0	10.029760120436952	1.0	+1	9.113249483244966	0.5409890833803873
TCGA-THYM	hsa-miR-141-5p	0	8.750458795595296	1.0	-1	8.335661076230057	0.7279188935592873
TCGA-THYM	hsa-miR-142-3p	+1	14.219724759468013	0.7656747845770935	-1	13.974671286961035	0.6585484476875911
TCGA-THYM	hsa-miR-142-5p	0	8.75988499635826	0.6794138273885764	0	8.348463583656864	0.5107941118636738
TCGA-THYM	hsa-miR-143-3p	0	13.685815130521384	0.9919373834796115	-1	13.209031732324647	0.7035350841969241
TCGA-THYM	hsa-miR-145-5p	0	9.33950701669972	1.0	0	8.309362661741723	0.49450163207454934
TCGA-THYM	hsa-miR-146b-5p	0	10.691063542442148	1.0	+2	9.15158007620689	0.3572963616066366
TCGA-THYM	hsa-miR-148a-3p	0	16.130990864868554	0.9996614929751391	0	15.777104356481452	0.7961705063857161
TCGA-THYM	hsa-miR-150-5p	0	10.912321096581646	0.969173557524343	0	10.13191648482114	0.5352918273605338
TCGA-THYM	hsa-miR-151a-3p	0	10.179885111027062	0.8285751139848571	0	9.360215495033646	0.47493635026117403
TCGA-THYM	hsa-miR-152-3p	0	8.017084617381215	1.0	0	7.645411882194834	0.7715997774194359
TCGA-THYM	hsa-miR-15a-5p	0	9.88120896653556	1.0	+1	8.327720070230766	0.34769815353352995
TCGA-THYM	hsa-miR-15b-5p	0	9.966800132145169	1.0	0	9.12531013658537	0.550566735064598
TCGA-THYM	hsa-miR-16-5p	0	10.857042942090372	0.9924873013869475	0	10.632984176603017	0.8658525003041635
TCGA-THYM	hsa-miR-17-3p	0	10.112245840633207	0.935622105176527	0	10.164442267127571	0.9651473467020065
TCGA-THYM	hsa-miR-17-5p	0	10.803702229446369	0.9737439643507986	0	10.739135328243032	0.9347812631237518
TCGA-THYM	hsa-miR-181a-2-3p	0	10.735431054640426	0.987017866779478	0	10.00390533712815	0.5986083133738891
TCGA-THYM	hsa-miR-181a-3p	0	11.58621619606552	1.0	0	11.122332675211519	0.6840595318726221
TCGA-THYM	hsa-miR-181a-5p	0	14.011912942360388	0.9945923220214729	0	12.986822780003402	0.47132002798420924
TCGA-THYM	hsa-miR-181b-5p	0	11.29649109472165	0.966707796412438	0	9.659779771166923	0.3084312780469055
TCGA-THYM	hsa-miR-182-5p	0	14.756894361933835	0.9991056260394255	-2	13.21412049494571	0.36498813397850693
TCGA-THYM	hsa-miR-183-5p	0	12.188498972380204	0.6933790143156661	+1	11.476974631765067	0.3698277274725955
TCGA-THYM	hsa-miR-186-5p	0	9.126627009621423	1.0	0	8.252299205608729	0.5639271391827574
TCGA-THYM	hsa-miR-191-5p	0	10.18856884939173	0.986643921681259	-1	8.962509333905958	0.42827793680829196
TCGA-THYM	hsa-miR-192-5p	0	9.811560871829922	0.6951359674046651	0	9.131945576931424	0.43813673999288205
TCGA-THYM	hsa-miR-194-5p	0	9.087984360899851	1.0	0	8.68273517384197	0.7515685114511199
TCGA-THYM	hsa-miR-196b-5p	0	10.540322251862445	1.0	-1	9.961262216512425	0.6620303658665165
TCGA-THYM	hsa-miR-197-3p	0	8.764386127167628	1.0	0	8.55226050467126	0.8617669333914926
TCGA-THYM	hsa-miR-199a-3p	0	8.997870215392826	0.652861905349867	-1	9.035134527469316	0.6599765504746238
TCGA-THYM	hsa-miR-199a-5p	0	8.365554442730678	1.0	0	8.172301844169647	0.8889008641568654
TCGA-THYM	hsa-miR-199b-3p	0	8.997870215392826	0.652861905349867	-1	9.035134527469316	0.6599765504746238
TCGA-THYM	hsa-miR-19b-3p	0	8.914434120868183	1.0	0	8.081251974009346	0.5375106114542734
TCGA-THYM	hsa-miR-200a-3p	0	9.450629913451653	1.0	+1	8.78812764254438	0.611982646224325
TCGA-THYM	hsa-miR-200a-5p	0	9.125606688592603	0.9649128110146569	0	8.665640735537663	0.694026253061814
TCGA-THYM	hsa-miR-200b-3p	0	10.410817659585486	0.9973055722020852	0	9.450279401772	0.4995614064910054
TCGA-THYM	hsa-miR-200c-3p	0	12.727353999079543	0.9985695942515668	0	11.808229918328855	0.520779901223955
TCGA-THYM	hsa-miR-203a-3p	0	9.909560617047584	0.6132613569403843	0	10.03622614741405	0.7437153873540228
TCGA-THYM	hsa-miR-205-5p	0	13.962133520170195	1.0	0	12.968814602701336	0.5078333440081199
TCGA-THYM	hsa-miR-20a-5p	0	10.818040075031762	1.0	0	10.78101743590936	0.9767129184595296
TCGA-THYM	hsa-miR-20b-5p	0	9.637933225444078	1.0	0	9.580032422408625	0.9616306859387884
TCGA-THYM	hsa-miR-21-5p	0	16.059660804918938	0.99903081380128	0	15.460879435410357	0.6638041482766954
TCGA-THYM	hsa-miR-210-3p	0	8.554041426113477	0.9874081292219268	0	8.324014558510953	0.8571018074842816
TCGA-THYM	hsa-miR-22-3p	0	16.06422060046276	0.9916947217424457	0	16.054380590171302	0.9847311299575243
TCGA-THYM	hsa-miR-23a-3p	0	11.622446316715822	0.9878087372328489	0	10.526666482533845	0.4778651973634488
TCGA-THYM	hsa-miR-23b-3p	0	9.382887773998467	0.9624941801143174	0	8.252596825993178	0.43499840988596633
TCGA-THYM	hsa-miR-24-3p	0	9.826703388643327	0.9920234185424408	0	9.287814014452486	0.7031094191457543
TCGA-THYM	hsa-miR-25-3p	0	13.690498958612615	0.9988322624114027	0	13.505688616179173	0.8724517796793231
TCGA-THYM	hsa-miR-26a-5p	0	12.093828798221544	0.9986429408733664	0	10.974686841096402	0.44771629454842987
TCGA-THYM	hsa-miR-26b-5p	0	10.213711283874428	1.0	+1	9.677520324157536	0.687614767170426
TCGA-THYM	hsa-miR-27a-3p	0	9.53719059510351	1.0	0	8.63736323607712	0.5312956285330083
TCGA-THYM	hsa-miR-27b-3p	0	9.434060531519775	1.0	0	8.437005690742174	0.5125443688482567
TCGA-THYM	hsa-miR-28-3p	0	11.814430416906724	0.9519491054933498	0	11.41427392661205	0.7200704712604347
TCGA-THYM	hsa-miR-29a-3p	0	12.5279262142659	0.7673158099970355	-1	12.418930619418708	0.6873730367392034
TCGA-THYM	hsa-miR-29b-3p	0	10.591631962116889	0.8825168875227994	0	10.070764794377586	0.6380450396750453
TCGA-THYM	hsa-miR-29c-3p	0	12.378381919998072	0.9961153877623431	-1	11.488661435283861	0.546825206088982
TCGA-THYM	hsa-miR-30a-3p	0	10.09221971802243	0.8065348542021247	0	9.313467102346083	0.46738492877689064
TCGA-THYM	hsa-miR-30a-5p	0	12.887127345976875	0.9941325445735765	0	12.189516967673363	0.5973658390641452
TCGA-THYM	hsa-miR-30b-5p	0	9.303007699985239	1.0	0	8.807935038102224	0.7211227653163712
TCGA-THYM	hsa-miR-30c-5p	0	10.358855624858354	1.0	0	9.430656011737135	0.535122050693649
TCGA-THYM	hsa-miR-30d-5p	0	13.843427924245663	1.0	0	13.512109880699827	0.8065913107579696
TCGA-THYM	hsa-miR-30e-3p	0	12.96363320035718	0.9820248092835143	0	11.813118434725357	0.43493529072753373
TCGA-THYM	hsa-miR-30e-5p	0	13.941922135258814	0.8934495542165413	+1	12.701308306374608	0.39020142716930517
TCGA-THYM	hsa-miR-320a-3p	0	9.32343293777137	0.9165278515152887	0	8.700563740726423	0.6152415420990203
TCGA-THYM	hsa-miR-338-3p	0	8.452141366615944	1.0	+1	7.565655749258339	0.5273770736241661
TCGA-THYM	hsa-miR-361-5p	0	9.106875742879472	1.0	0	8.564998226839691	0.7018873248021437
TCGA-THYM	hsa-miR-374a-3p	0	10.310652765244047	1.0	0	9.990373409431557	0.817931483470752
TCGA-THYM	hsa-miR-375-3p	0	8.560045680652019	0.966902109326996	0	8.521566716946213	0.943701192794724
TCGA-THYM	hsa-miR-378a-3p	0	9.681085081037928	0.9323507864980771	0	9.439464144192433	0.7975735733452893
TCGA-THYM	hsa-miR-379-5p	0	10.493199578165832	1.0	0	10.023734003407766	0.7269737359078577
TCGA-THYM	hsa-miR-455-3p	0	10.465888861847764	0.962785668813989	0	9.120785484241422	0.42487153433399316
TCGA-THYM	hsa-miR-532-5p	0	10.741132695878152	0.9784725328884124	0	10.697443861979608	0.9422050773908219
TCGA-THYM	hsa-miR-625-3p	0	8.782569485530532	0.9843874039529201	0	8.094636225013403	0.5802157570553946
TCGA-THYM	hsa-miR-629-5p	0	8.655267721443833	0.9856959004351965	+1	7.662624524051942	0.4970442645126074
TCGA-THYM	hsa-miR-92a-3p	0	14.970654788663888	0.9886449318755594	0	14.851174519507563	0.9157729478359689
TCGA-THYM	hsa-miR-93-5p	0	13.694463407267122	0.9916252147974437	0	13.625215196316084	0.9633590275939721
TCGA-THYM	hsa-miR-99a-5p	0	11.704407355449582	0.9831492612138952	-1	11.568680259127955	0.8988902585351879
TCGA-THYM	hsa-miR-99b-5p	0	13.902842016277203	0.997780800932007	0	13.250899353039353	0.6315605329341857
TCGA-UCEC	hsa-let-7a-5p	0	14.581528939346498	0.994398589921914	0	13.858116614674223	0.6079838670528126
TCGA-UCEC	hsa-let-7b-5p	0	13.797924137757638	0.9993109517178727	-2	12.41953575341385	0.40192388095462833
TCGA-UCEC	hsa-let-7c-5p	0	10.530298599528228	0.9892977354240098	0	9.819331107916625	0.6075431279861255
TCGA-UCEC	hsa-let-7d-3p	0	8.631068088824307	0.9471629207539856	0	8.040085285911566	0.6450892920246405
TCGA-UCEC	hsa-let-7d-5p	0	8.172430079850036	0.9871171842698331	0	7.60758295341689	0.6669385535617192
TCGA-UCEC	hsa-let-7e-5p	0	10.144308772830659	1.0	0	9.514279190065169	0.660943463788991
TCGA-UCEC	hsa-let-7f-5p	0	12.472677913210275	0.9989605224913094	0	11.974952672304397	0.6965669272585171
TCGA-UCEC	hsa-let-7g-5p	0	9.822328061210944	0.9788785379810119	0	9.520831519613596	0.7982614951964695
TCGA-UCEC	hsa-miR-100-5p	0	10.667648220678114	0.990833561841882	-1	10.463052405500992	0.853060145003911
TCGA-UCEC	hsa-miR-101-3p	0	12.054021290311214	0.6666470367371388	-1	12.337070271499643	0.8255222612657829
TCGA-UCEC	hsa-miR-103a-3p	0	13.776783181156139	0.9627024198923981	0	13.599388035905525	0.8662531591980612
TCGA-UCEC	hsa-miR-106b-3p	0	8.68400154738871	0.9479054759850208	-1	8.580022388336117	0.8965266278584653
TCGA-UCEC	hsa-miR-106b-5p	0	8.683728127075723	1.0	0	7.622779453998595	0.48891197639509076
TCGA-UCEC	hsa-miR-10a-5p	0	16.14445727200948	0.786987695410315	-1	16.3084606798102	0.886132823922769
TCGA-UCEC	hsa-miR-10b-5p	0	16.092022017831578	0.8920583013717842	-1	15.917728088623724	0.7952842555434863
TCGA-UCEC	hsa-miR-125a-5p	0	9.587184781407432	1.0	-2	8.607537437775393	0.5279395684121069
TCGA-UCEC	hsa-miR-125b-5p	0	9.570262008160718	1.0	0	9.148596047983787	0.7341504794273879
TCGA-UCEC	hsa-miR-126-3p	0	10.880509338326618	0.8536861259180757	0	11.026883221460116	0.9429033524055266
TCGA-UCEC	hsa-miR-1307-3p	0	9.680939089854487	0.5597920035548241	+1	10.296338180903538	0.8542297127057887
TCGA-UCEC	hsa-miR-1307-5p	0	9.21945082327565	1.0	0	8.663736583330028	0.6782139027639515
TCGA-UCEC	hsa-miR-141-3p	0	10.690988234192815	1.0	+1	9.940858540918162	0.6213675922466715
TCGA-UCEC	hsa-miR-141-5p	0	9.659312320134513	1.0	-1	9.290552922043712	0.7817465389464983
TCGA-UCEC	hsa-miR-142-3p	+1	10.143258894760072	0.8363382712609528	-1	9.77869586129727	0.6532513158375086
TCGA-UCEC	hsa-miR-143-3p	0	15.076170559143623	0.9904606289839494	-1	14.414154965577186	0.6773106761770795
TCGA-UCEC	hsa-miR-145-5p	0	10.132446020064426	1.0	0	8.786520460900647	0.38384441124380336
TCGA-UCEC	hsa-miR-146b-5p	0	9.054335652359281	1.0	+1	7.677972697973357	0.38109664002230637
TCGA-UCEC	hsa-miR-148a-3p	0	15.206087934470636	0.9990326637237864	0	14.387572354674678	0.6330213684590896
TCGA-UCEC	hsa-miR-151a-3p	0	10.761386280763208	0.8740671099723116	0	10.111102528419421	0.5437013836246807
TCGA-UCEC	hsa-miR-16-5p	0	9.404944836521087	0.980367983608305	0	9.253320999759572	0.8812357586811871
TCGA-UCEC	hsa-miR-17-3p	0	7.819945426513356	0.8437680532569203	0	7.992463127823916	0.9740153804480152
TCGA-UCEC	hsa-miR-17-5p	0	9.100739445970655	1.0	0	8.907082427369645	0.8794001286299113
TCGA-UCEC	hsa-miR-181a-2-3p	0	10.362572165484947	0.9789028586744887	0	9.471717722772611	0.5250898844838674
TCGA-UCEC	hsa-miR-181a-5p	0	9.613603765937732	0.9884962274815474	-1	8.88180249345485	0.5727805076085417
TCGA-UCEC	hsa-miR-182-5p	0	15.124970645741184	0.9920518770312681	-2	13.746093059165249	0.38751225853925986
TCGA-UCEC	hsa-miR-183-5p	0	13.15517791235971	0.5442993017053172	+1	13.01727344284779	0.5157843630637841
TCGA-UCEC	hsa-miR-186-5p	0	8.47153240553131	1.0	0	7.541188997559724	0.524302782953302
TCGA-UCEC	hsa-miR-191-5p	0	10.097401969144114	0.9843515596157992	-1	8.860680748365866	0.41959276611387664
TCGA-UCEC	hsa-miR-192-5p	0	8.863488618700405	0.6206093407186078	0	8.209860557947525	0.4076789217408213
TCGA-UCEC	hsa-miR-196b-5p	0	11.281315037791249	1.0	-1	10.866832183094653	0.753123400989255
TCGA-UCEC	hsa-miR-197-3p	0	8.817763358910758	1.0	0	8.606638040251882	0.864845744085291
TCGA-UCEC	hsa-miR-199a-3p	0	10.205277425312378	0.6126252059913937	-1	10.172555777052564	0.5940108158435891
TCGA-UCEC	hsa-miR-199a-5p	0	9.151739620354993	1.0	0	8.763554712205055	0.7528779949264004
TCGA-UCEC	hsa-miR-199b-3p	0	10.205277425312378	0.6126252059913937	-1	10.172555777052564	0.5940108158435891
TCGA-UCEC	hsa-miR-200a-3p	0	9.510654106966333	1.0	+1	8.874421243764484	0.6611386007457207
TCGA-UCEC	hsa-miR-200a-5p	0	10.310975266211752	0.9479379311139053	0	9.923040908830508	0.7208142536196803
TCGA-UCEC	hsa-miR-200b-3p	0	10.65373323634601	0.9959591353501127	0	9.447030159802159	0.41755700205099766
TCGA-UCEC	hsa-miR-200c-3p	0	13.66391364199833	0.9938906691867067	0	12.894941031664263	0.5986125502630588
TCGA-UCEC	hsa-miR-203a-3p	0	11.981702579976513	0.6215424560780209	0	12.398901880179087	0.8215665509772982
TCGA-UCEC	hsa-miR-205-5p	0	8.939908463101292	1.0	0	7.928865747745546	0.5000000000000001
TCGA-UCEC	hsa-miR-20a-5p	0	8.003796922167412	1.0	0	7.897396106026105	0.9348180144455459
TCGA-UCEC	hsa-miR-21-3p	0	10.47997531839341	0.9949089262839712	+1	9.608887638523562	0.5536638126780317
TCGA-UCEC	hsa-miR-21-5p	0	16.899255788815815	0.9976043811470214	0	16.36271233484597	0.6949441695412899
TCGA-UCEC	hsa-miR-210-3p	0	10.544669769452002	0.9932724015571405	0	10.327195210180875	0.8568169449712303
TCGA-UCEC	hsa-miR-22-3p	0	15.223814379684837	0.9839935444223122	0	15.291556684624922	0.9816399508947702
TCGA-UCEC	hsa-miR-23a-3p	0	11.402503020951793	0.9718396353297731	0	10.031931531253766	0.367721818892614
TCGA-UCEC	hsa-miR-23b-3p	0	9.857990144260608	0.9427599759036083	0	8.915066805377274	0.44218151010883655
TCGA-UCEC	hsa-miR-24-3p	0	10.792739735994225	0.9897580086245361	0	10.185637788924094	0.6336526123395584
TCGA-UCEC	hsa-miR-25-3p	0	13.255277958637802	0.9988996136957784	0	13.110306749409027	0.9036075686326795
TCGA-UCEC	hsa-miR-26a-5p	0	10.631433482524857	1.0	0	9.458389683289475	0.45890609822038464
TCGA-UCEC	hsa-miR-26b-5p	0	9.771695856577026	1.0	+1	9.382542344159226	0.7655188015428926
TCGA-UCEC	hsa-miR-27a-3p	0	10.144544967691605	1.0	-1	9.11089380394347	0.49394712546051234
TCGA-UCEC	hsa-miR-27b-3p	0	10.303520470908998	0.9914621181139391	0	9.680908949876109	0.6518705409174506
TCGA-UCEC	hsa-miR-28-3p	0	11.704421608384619	0.9358961637031431	0	11.20225014638623	0.6660247651588708
TCGA-UCEC	hsa-miR-29a-3p	0	11.518257829838722	0.7810069307581129	-1	11.384438597291656	0.7317851754726015
TCGA-UCEC	hsa-miR-29b-3p	0	8.226400988497124	0.9343286071726441	0	7.758294882484419	0.6895445244369192
TCGA-UCEC	hsa-miR-29c-3p	0	9.492282334941295	1.0	-1	8.568659073231494	0.5462020512815947
TCGA-UCEC	hsa-miR-30a-3p	0	12.284728762344928	0.7729382363987636	0	11.412456835796112	0.42765564128170597
TCGA-UCEC	hsa-miR-30a-5p	0	14.081044373066803	0.9944118422226482	0	13.670974700961604	0.7685515599142546
TCGA-UCEC	hsa-miR-30b-5p	0	8.898029139255858	1.0	0	8.41682086517543	0.7331306771248798
TCGA-UCEC	hsa-miR-30c-5p	0	9.525075677201189	1.0	0	8.494359411243762	0.4951043411582955
TCGA-UCEC	hsa-miR-30d-5p	0	12.486300705535916	1.0	0	12.103987043586358	0.7798802962569283
TCGA-UCEC	hsa-miR-30e-3p	0	12.685378810704005	0.9804561921650607	-1	11.693185135231019	0.468006411020637
TCGA-UCEC	hsa-miR-30e-5p	0	12.292956700789343	0.7582967708140498	+1	11.224147089152696	0.3511045849226354
TCGA-UCEC	hsa-miR-320a-3p	0	9.393082824885077	0.8729733923261151	0	8.901349672202437	0.6304072047286691
TCGA-UCEC	hsa-miR-374a-3p	0	9.3946250795274	1.0	0	9.065863872169615	0.82091053548931
TCGA-UCEC	hsa-miR-375-3p	0	12.160689539776318	0.9548607714726582	0	12.033196873920526	0.891411013361278
TCGA-UCEC	hsa-miR-378a-3p	0	8.025729487410493	0.8620008212203982	0	7.815803922346428	0.740981418934465
TCGA-UCEC	hsa-miR-379-5p	0	8.065198878671326	1.0	0	7.585116861053902	0.7220621197566441
TCGA-UCEC	hsa-miR-429-3p	0	8.522002943732968	0.9640485659612474	0	8.174840155134307	0.7678387726969037
TCGA-UCEC	hsa-miR-500a-3p	0	8.554044004196184	0.9767124836238963	+1	8.107941151675547	0.7392036957367916
TCGA-UCEC	hsa-miR-532-5p	0	10.13704596944993	0.9726643817086755	0	10.028107474572444	0.9121269453912175
TCGA-UCEC	hsa-miR-9-5p	0	13.45948705486091	0.9992814225872284	0	12.64054586982099	0.604583354662645
TCGA-UCEC	hsa-miR-92a-3p	0	13.553525288074535	0.9829684307453609	0	13.4985046526331	0.9440878206753949
TCGA-UCEC	hsa-miR-93-5p	0	12.373156099414114	0.9941779414505074	0	12.282578655281934	0.9413286883753804
TCGA-UCEC	hsa-miR-99a-5p	0	8.927922519846932	0.9811778030660884	-1	8.6540077141047	0.8282266771041255
TCGA-UCEC	hsa-miR-99b-5p	0	15.411857138674796	0.996641122369839	0	14.687605126310565	0.6074748687933658
TCGA-UCS	hsa-let-7a-5p	0	13.467342426694596	0.9924692764961344	0	13.158412582965854	0.8067372667675248
TCGA-UCS	hsa-let-7b-5p	0	12.03111387812679	1.0	0	11.0370141199515	0.5281516285737001
TCGA-UCS	hsa-let-7c-5p	0	11.434327236085533	0.9887429643527205	0	11.348874066962857	0.8364039682050687
TCGA-UCS	hsa-let-7e-5p	0	10.316179089183576	1.0	0	9.96634196164789	0.8092307692307693
TCGA-UCS	hsa-let-7f-5p	0	10.85887731299734	1.0	0	10.614549831048803	0.8312901342673665
TCGA-UCS	hsa-let-7g-5p	0	8.418322063370809	0.986126526082131	0	8.288270567272098	0.8712511360193879
TCGA-UCS	hsa-miR-100-5p	0	11.695532036375754	0.9947685251540774	-1	11.443710744916462	0.8333333333333331
TCGA-UCS	hsa-miR-101-3p	0	11.065606363044903	0.49117154272457797	-1	11.489281903074362	0.7112077617932466
TCGA-UCS	hsa-miR-103a-3p	0	14.966880560297676	0.9869392197544303	0	14.890357451764945	0.9524346961953422
TCGA-UCS	hsa-miR-106b-3p	0	7.853486718521891	0.9280774550484094	-1	7.791530312301087	0.88268156424581
TCGA-UCS	hsa-miR-106b-5p	0	9.141394776680636	1.0	+1	8.42448463878022	0.5938380990737017
TCGA-UCS	hsa-miR-10a-5p	0	15.101083287036307	0.8415495154978305	-1	15.14924867680489	0.8896557293999311
TCGA-UCS	hsa-miR-10b-5p	0	16.9005970636219	0.9010596313604934	-1	16.68127652991063	0.7786416600911163
TCGA-UCS	hsa-miR-125a-5p	0	10.638558502041548	1.0	-2	9.23833554361982	0.3701847792045105
TCGA-UCS	hsa-miR-125b-5p	0	10.93641785649102	0.9973548083705619	0	10.84751223063969	0.9130634774608998
TCGA-UCS	hsa-miR-126-3p	0	10.774164027402453	0.8734213547646399	0	10.899400098113183	0.9488507607640013
TCGA-UCS	hsa-miR-1269a-3p	0	8.646747683790732	1.0	0	7.7711908753454	0.5140407288317248
TCGA-UCS	hsa-miR-1307-3p	0	10.821812588312369	0.7169029991215967	+1	11.095131596627994	0.8681087988316906
TCGA-UCS	hsa-miR-1307-5p	0	8.609372929961683	1.0	0	7.5972282543871	0.506666666666666
TCGA-UCS	hsa-miR-130a-3p	0	8.949871727705577	0.969939879759519	0	8.592028768671183	0.7344591287322573
